frame,time_s,n_blobs,peak_score
6894,114.9,119,27.0
6900,115.0,149,27.8
6906,115.1,110,27.8
6912,115.2,116,26.9
6918,115.3,98,25.3
6924,115.4,120,28.2
6930,115.5,69,25.7
6936,115.6,95,28.8
6942,115.7,86,27.6
6948,115.8,94,26.3
6954,115.9,105,26.1
6960,116.0,115,26.9
6966,116.1,94,27.8
6972,116.2,88,27.7
6978,116.3,93,27.9
6984,116.4,94,26.6
6990,116.5,110,26.3
6996,116.6,97,27.1
7002,116.7,119,33.9
7008,116.8,100,27.5
7014,116.9,104,26.4
7020,117.0,76,28.2
7026,117.1,88,27.6
7032,117.2,88,25.9
7038,117.3,93,26.4
7044,117.4,96,26.4
7050,117.5,84,27.8
7056,117.6,57,25.6
7062,117.7,72,28.2
7068,117.8,72,26.3
7074,117.9,63,25.0
7080,118.0,100,28.5
7086,118.1,73,26.0
7092,118.2,79,27.0
7098,118.3,53,26.5
7104,118.4,83,28.4
7110,118.5,38,28.2
7116,118.6,73,31.0
7122,118.7,53,27.5
7128,118.8,61,31.1
7134,118.9,59,28.0
7140,119.0,74,26.5
7146,119.1,69,27.5
7152,119.2,34,27.4
7158,119.3,30,27.1
7164,119.4,41,26.1
7170,119.5,20,24.3
7176,119.6,60,24.2
7182,119.7,50,24.6
7188,119.8,45,25.1
7194,119.9,47,26.0
7200,120.0,41,23.2
7206,120.1,58,26.1
7212,120.2,78,25.2
7218,120.3,38,24.9
7224,120.4,52,25.3
7230,120.5,37,24.6
7236,120.6,36,26.4
7242,120.7,37,26.0
7248,120.8,32,24.3
7254,120.9,55,25.2
7260,121.0,30,23.8
7266,121.1,43,24.8
7272,121.2,41,25.1
7278,121.3,44,25.2
7284,121.4,26,23.8
7290,121.5,31,24.1
7296,121.6,20,25.8
7302,121.7,21,23.3
7308,121.8,23,26.1
7314,121.9,23,24.1
7320,122.0,12,22.0
7326,122.1,13,29.9
7332,122.2,14,27.5
7338,122.3,26,27.5
7344,122.4,20,26.5
7350,122.5,15,25.0
7356,122.6,17,23.7
7362,122.7,18,21.9
7368,122.8,19,27.0
7374,122.9,23,26.2
7380,123.0,39,27.8
7386,123.1,26,24.8
7392,123.2,28,29.1
7398,123.3,32,27.0
7404,123.4,47,28.7
7410,123.5,40,24.8
7416,123.6,32,27.5
7422,123.7,41,24.4
7428,123.8,40,30.6
7434,123.9,39,27.8
7440,124.0,52,29.3
7446,124.1,21,27.5
7452,124.2,55,26.3
7458,124.3,69,26.2
7464,124.4,54,25.9
7470,124.5,63,27.0
7476,124.6,50,26.0
7482,124.7,78,28.9
7488,124.8,70,31.0
7494,124.9,48,24.6
7500,125.0,114,27.7
7506,125.1,58,25.0
7512,125.2,57,24.5
7518,125.3,90,26.8
7524,125.4,71,27.9
7530,125.5,78,25.7
7536,125.6,81,30.0
7542,125.7,99,27.3
7548,125.8,111,29.5
7554,125.9,123,27.2
7560,126.0,126,30.4
7566,126.1,139,29.0
7572,126.2,122,26.7
7578,126.3,139,28.1
7584,126.4,139,26.2
7590,126.5,135,27.1
7596,126.6,125,26.3
7602,126.7,134,30.6
7608,126.8,159,29.9
7614,126.9,150,27.5
7620,127.0,163,30.1
7626,127.1,168,31.2
7632,127.2,172,28.4
7638,127.3,168,28.9
7644,127.4,157,28.5
7650,127.5,161,33.0
7656,127.6,176,28.9
7662,127.7,160,27.1
7668,127.8,180,29.9
7674,127.9,152,29.5
7680,128.0,173,29.1
7686,128.1,149,27.7
7692,128.2,163,31.6
7698,128.3,158,29.6
7704,128.4,176,33.7
7710,128.5,152,27.4
7716,128.6,146,30.7
7722,128.7,163,28.0
7728,128.8,132,26.4
7734,128.9,144,29.0
7740,129.0,151,29.9
7746,129.1,130,28.9
7752,129.2,141,27.7
7758,129.3,137,32.4
7764,129.4,115,28.5
7770,129.5,118,31.8
7776,129.6,114,34.2
7782,129.7,103,34.3
7788,129.8,102,30.3
7794,129.9,118,30.3
7800,130.0,117,26.9
7806,130.1,114,36.9
7812,130.2,119,27.4
7818,130.3,127,30.1
7824,130.4,129,33.2
7830,130.5,109,34.3
7836,130.6,117,30.9
7842,130.7,116,33.9
7848,130.8,105,33.7
7854,130.9,119,36.0
7860,131.0,119,31.5
7866,131.1,98,35.1
7872,131.2,114,30.9
7878,131.3,104,30.9
7884,131.4,109,30.6
7890,131.5,124,30.5
7896,131.6,99,26.3
7902,131.7,115,28.3
7908,131.8,106,27.6
7914,131.9,126,26.2
7920,132.0,120,26.9
7926,132.1,99,27.9
7932,132.2,99,29.1
7938,132.3,99,29.3
7944,132.4,98,27.8
7950,132.5,97,28.1
7956,132.6,104,28.2
7962,132.7,87,33.8
7968,132.8,91,31.6
7974,132.9,83,30.4
7980,133.0,91,29.9
7986,133.1,77,29.3
7992,133.2,73,34.2
7998,133.3,74,29.5
8004,133.4,70,26.9
8010,133.5,71,27.6
8016,133.6,65,26.5
8022,133.7,73,27.1
8028,133.8,71,30.6
8034,133.9,62,30.4
8040,134.0,60,30.6
8046,134.1,56,28.8
8052,134.2,54,29.5
8058,134.3,58,29.1
8064,134.4,46,28.4
8070,134.5,48,31.3
8076,134.6,67,29.9
8082,134.7,58,29.1
8088,134.8,55,28.1
8094,134.9,55,28.9
8100,135.0,57,29.8
8106,135.1,53,29.4
8112,135.2,70,32.3
8118,135.3,71,28.9
8124,135.4,65,29.9
8130,135.5,71,29.5
8136,135.6,58,29.1
8142,135.7,89,29.4
8148,135.8,71,28.3
8154,135.9,76,29.3
8160,136.0,83,28.3
8166,136.1,80,28.7
8172,136.2,69,28.8
8178,136.3,84,29.4
8184,136.4,91,28.4
8190,136.5,75,28.8
8196,136.6,77,31.0
8202,136.7,76,32.6
8208,136.8,75,31.6
8214,136.9,63,29.3
8220,137.0,57,28.4
8226,137.1,63,29.8
8232,137.2,66,28.7
8238,137.3,59,31.6
8244,137.4,63,29.9
8250,137.5,54,29.4
8256,137.6,59,27.3
8262,137.7,52,28.0
8268,137.8,44,28.0
8274,137.9,51,27.9
8280,138.0,46,27.2
8286,138.1,46,27.7
8292,138.2,38,27.0
8298,138.3,41,31.0
8304,138.4,39,27.1
8310,138.5,45,28.3
8316,138.6,37,31.6
8322,138.7,39,28.3
8328,138.8,35,30.1
8334,138.9,33,28.3
8340,139.0,35,29.4
8346,139.1,26,28.9
8352,139.2,36,29.1
8358,139.3,33,27.8
8364,139.4,28,28.8
8370,139.5,18,25.2
8376,139.6,28,27.2
8382,139.7,18,26.5
8388,139.8,10,25.9
8394,139.9,15,25.2
8400,140.0,7,22.9
8406,140.1,11,24.9
8412,140.2,7,24.2
8418,140.3,13,24.4
8424,140.4,13,23.4
8430,140.5,11,23.2
8436,140.6,8,23.4
8442,140.7,9,23.2
8448,140.8,15,23.2
8454,140.9,14,27.8
8460,141.0,44,27.4
8466,141.1,10,23.1
8472,141.2,4,21.4
8478,141.3,4,24.3
8484,141.4,7,25.6
8490,141.5,9,23.3
8496,141.6,20,27.9
8502,141.7,4,23.0
8508,141.8,11,21.8
8514,141.9,11,23.3
8520,142.0,5,23.2
8526,142.1,6,23.4
8532,142.2,6,22.6
8538,142.3,6,22.8
8544,142.4,8,21.5
8550,142.5,12,22.0
8556,142.6,11,25.6
8562,142.7,11,22.5
8568,142.8,2,21.9
8574,142.9,1,20.9
8580,143.0,4,21.3
8586,143.1,3,22.3
8592,143.2,8,24.0
8598,143.3,6,22.8
8604,143.4,14,22.6
8610,143.5,9,34.7
8616,143.6,7,31.2
8622,143.7,10,26.8
8628,143.8,5,25.3
8634,143.9,15,30.4
8640,144.0,12,29.2
8646,144.1,9,26.9
8658,144.3,3,20.1
8664,144.4,5,22.6
8670,144.5,5,22.1
8676,144.6,3,20.8
8682,144.7,1,21.0
8688,144.8,4,21.8
8694,144.9,5,24.9
8700,145.0,9,24.6
8706,145.1,4,21.0
8712,145.2,2,24.6
8718,145.3,4,25.0
8724,145.4,4,26.9
8730,145.5,4,25.5
8736,145.6,3,25.3
8742,145.7,5,23.8
8748,145.8,4,28.2
8754,145.9,2,20.7
8766,146.1,1,19.8
8796,146.6,1,19.8
8802,146.7,1,20.3
8808,146.8,2,20.9
8814,146.9,3,21.5
8820,147.0,2,21.9
8826,147.1,1,21.0
8832,147.2,3,20.4
8838,147.3,5,21.6
8844,147.4,4,21.2
8850,147.5,2,20.7
8862,147.7,1,19.3
8868,147.8,2,21.7
8874,147.9,2,21.4
8880,148.0,2,21.5
8898,148.3,4,20.1
8904,148.4,1,21.8
8910,148.5,2,24.4
8916,148.6,1,20.2
8922,148.7,3,21.0
8928,148.8,5,23.9
8934,148.9,2,19.0
8946,149.1,1,22.1
8994,149.9,1,20.6
9000,150.0,1,20.7
9036,150.6,1,20.3
9042,150.7,2,20.1
9048,150.8,1,20.3
9084,151.4,1,19.1
9090,151.5,1,19.8
9108,151.8,2,20.5
9114,151.9,3,20.8
9120,152.0,7,22.4
9126,152.1,2,20.5
9132,152.2,8,21.8
9138,152.3,6,20.2
9144,152.4,8,21.8
9150,152.5,15,22.7
9156,152.6,17,23.5
9162,152.7,9,21.4
9168,152.8,7,21.8
9174,152.9,14,25.6
9180,153.0,5,21.0
9186,153.1,7,24.6
9192,153.2,3,22.0
9198,153.3,7,21.8
9204,153.4,13,21.8
9210,153.5,23,25.2
9216,153.6,15,23.6
9222,153.7,11,21.4
9228,153.8,26,25.8
9234,153.9,13,25.2
9240,154.0,10,24.1
9246,154.1,6,23.6
9252,154.2,5,21.2
9258,154.3,1,20.2
9264,154.4,6,21.2
9270,154.5,2,20.3
9276,154.6,4,20.9
9282,154.7,7,22.3
9288,154.8,7,21.5
9294,154.9,3,22.2
9300,155.0,1,22.2
9306,155.1,7,22.7
9312,155.2,3,23.6
9318,155.3,1,20.9
9324,155.4,1,19.9
9330,155.5,2,21.7
9336,155.6,2,20.2
9342,155.7,1,21.1
9348,155.8,1,19.8
9360,156.0,5,23.2
9366,156.1,2,21.3
9372,156.2,1,18.5
9378,156.3,2,20.3
9384,156.4,7,23.5
9390,156.5,13,24.9
9396,156.6,22,25.8
9402,156.7,9,25.2
9408,156.8,15,22.7
9414,156.9,33,27.8
9420,157.0,16,24.5
9426,157.1,45,24.6
9432,157.2,19,27.8
9438,157.3,24,28.1
9444,157.4,9,28.3
9450,157.5,34,26.7
9456,157.6,18,25.5
9462,157.7,13,22.9
9468,157.8,9,23.3
9474,157.9,15,25.3
9480,158.0,22,22.3
9486,158.1,14,22.7
9492,158.2,6,21.9
9498,158.3,6,21.6
9504,158.4,7,21.2
9510,158.5,2,20.2
9516,158.6,5,20.4
9522,158.7,3,22.5
9528,158.8,10,21.3
9534,158.9,5,20.8
9540,159.0,9,21.7
9546,159.1,2,21.8
9552,159.2,4,23.3
9564,159.4,4,23.2
9570,159.5,5,20.9
9582,159.7,1,19.7
9588,159.8,7,21.9
9594,159.9,6,25.0
9600,160.0,9,24.9
9606,160.1,6,23.2
9612,160.2,4,21.1
9618,160.3,6,23.6
9624,160.4,2,23.0
9630,160.5,3,21.6
9636,160.6,1,21.5
9642,160.7,3,22.0
9648,160.8,2,23.3
9654,160.9,4,26.5
9660,161.0,6,25.7
9666,161.1,5,26.1
9672,161.2,1,19.6
9690,161.5,1,20.4
9702,161.7,3,21.0
9708,161.8,1,20.0
9714,161.9,1,21.4
9720,162.0,3,22.4
9726,162.1,2,20.3
9738,162.3,10,21.7
9744,162.4,7,20.9
9750,162.5,6,21.8
9756,162.6,3,20.0
9762,162.7,9,21.9
9768,162.8,4,21.4
9774,162.9,4,22.5
9780,163.0,10,24.5
9786,163.1,12,24.7
9792,163.2,9,22.7
9798,163.3,21,28.9
9804,163.4,20,24.9
9810,163.5,21,24.4
9816,163.6,36,25.1
9822,163.7,14,25.8
9828,163.8,31,23.5
9834,163.9,25,24.2
9840,164.0,36,22.8
9846,164.1,44,25.1
9852,164.2,13,24.9
9858,164.3,31,26.0
9864,164.4,19,23.6
9870,164.5,26,25.4
9876,164.6,8,21.4
9882,164.7,8,22.2
9888,164.8,6,25.5
9894,164.9,9,22.8
9906,165.1,3,21.2
9912,165.2,1,18.9
9918,165.3,2,19.8
9924,165.4,4,27.9
9930,165.5,3,21.6
9936,165.6,2,20.5
9942,165.7,2,25.6
9948,165.8,3,24.3
9954,165.9,2,20.1
9960,166.0,1,20.2
9966,166.1,2,19.2
9972,166.2,2,21.7
10002,166.7,1,20.4
10026,167.1,1,19.8
10032,167.2,3,20.6
10038,167.3,2,29.4
10044,167.4,9,26.9
10050,167.5,7,32.7
10056,167.6,7,35.1
10062,167.7,2,36.8
10068,167.8,6,30.9
10074,167.9,4,32.8
10080,168.0,2,37.3
10086,168.1,2,32.0
10098,168.3,2,21.4
10104,168.4,1,19.5
10116,168.6,1,22.9
10122,168.7,1,21.1
10128,168.8,2,20.7
10146,169.1,2,20.4
10158,169.3,1,18.8
10170,169.5,4,21.2
10176,169.6,2,21.7
10182,169.7,2,21.3
10194,169.9,1,21.6
10200,170.0,1,21.9
10206,170.1,1,22.0
10212,170.2,2,19.9
10218,170.3,2,23.1
10224,170.4,1,18.7
10236,170.6,1,22.0
10242,170.7,3,19.4
10248,170.8,10,23.8
10254,170.9,3,22.6
10260,171.0,3,21.8
10266,171.1,3,21.1
10272,171.2,3,21.0
10278,171.3,1,19.1
10284,171.4,4,22.2
10290,171.5,2,21.0
10296,171.6,2,23.0
10302,171.7,2,19.9
10308,171.8,2,19.1
10314,171.9,1,20.1
10320,172.0,1,20.7
10326,172.1,7,22.3
10338,172.3,4,24.8
10344,172.4,7,22.4
10350,172.5,13,22.4
10356,172.6,16,23.6
10362,172.7,9,23.6
10368,172.8,17,24.2
10374,172.9,7,23.8
10380,173.0,16,24.8
10386,173.1,18,30.0
10392,173.2,21,26.1
10398,173.3,27,26.5
10404,173.4,19,24.3
10410,173.5,23,29.2
10416,173.6,26,30.1
10422,173.7,22,29.2
10428,173.8,34,29.9
10434,173.9,32,29.8
10440,174.0,39,28.5
10446,174.1,33,29.5
10452,174.2,51,31.0
10458,174.3,51,28.6
10464,174.4,44,26.7
10470,174.5,49,31.3
10476,174.6,54,27.2
10482,174.7,62,28.7
10488,174.8,62,27.7
10494,174.9,66,29.3
10500,175.0,69,27.6
10506,175.1,67,30.7
10512,175.2,64,33.6
10518,175.3,48,32.6
10524,175.4,59,32.0
10530,175.5,66,33.8
10536,175.6,50,28.3
10542,175.7,45,31.9
10548,175.8,31,28.5
10554,175.9,37,27.9
10560,176.0,25,26.8
10566,176.1,28,25.2
10572,176.2,29,25.9
10578,176.3,20,27.4
10584,176.4,25,24.4
10590,176.5,16,24.8
10596,176.6,11,23.2
10602,176.7,10,22.3
10608,176.8,3,23.5
10614,176.9,3,21.1
10620,177.0,3,20.2
10626,177.1,1,18.9
10662,177.7,2,21.1
10668,177.8,1,18.8
10674,177.9,3,26.8
10680,178.0,1,22.1
10698,178.3,1,23.9
10704,178.4,1,20.1
10728,178.8,1,20.1
10734,178.9,3,20.6
10740,179.0,5,21.9
10746,179.1,10,24.1
10752,179.2,4,24.0
10758,179.3,3,24.4
10764,179.4,6,20.8
10770,179.5,8,22.4
10776,179.6,5,23.1
10782,179.7,8,22.9
10788,179.8,10,23.2
10794,179.9,6,24.2
10800,180.0,5,22.9
10806,180.1,3,25.4
10812,180.2,8,23.4
10818,180.3,5,27.1
10824,180.4,2,25.3
10830,180.5,1,28.2
10836,180.6,1,22.4
10842,180.7,2,23.7
10854,180.9,1,26.3
10860,181.0,2,23.5
10866,181.1,5,22.1
10878,181.3,2,21.2
10896,181.6,1,21.2
10908,181.8,4,21.6
10914,181.9,3,21.1
10920,182.0,5,20.7
10932,182.2,2,22.3
10938,182.3,1,19.8
10944,182.4,7,23.6
10968,182.8,2,21.0
10980,183.0,1,18.9
10986,183.1,1,20.5
10992,183.2,5,22.6
10998,183.3,1,20.6
11004,183.4,1,24.3
11010,183.5,1,21.3
11022,183.7,4,21.0
11028,183.8,6,22.7
11034,183.9,9,21.9
11040,184.0,4,23.9
11046,184.1,2,21.0
11052,184.2,8,22.6
11058,184.3,4,21.7
11064,184.4,6,21.9
11076,184.6,2,21.2
11082,184.7,1,20.1
11088,184.8,1,20.6
11112,185.2,1,20.1
11136,185.6,14,26.7
11142,185.7,13,27.4
11148,185.8,16,27.9
11154,185.9,19,26.5
11160,186.0,15,25.9
11166,186.1,1,22.8
11172,186.2,5,21.0
11178,186.3,1,21.1
11184,186.4,1,19.2
11190,186.5,2,20.5
11196,186.6,4,21.6
11202,186.7,1,21.3
11220,187.0,8,25.7
11226,187.1,10,28.1
11232,187.2,4,21.5
11238,187.3,10,25.1
11244,187.4,6,24.4
11250,187.5,4,26.2
11262,187.7,1,19.6
11268,187.8,3,22.4
11274,187.9,2,21.4
11280,188.0,5,24.3
11286,188.1,3,20.2
11292,188.2,3,21.6
11298,188.3,13,24.9
11304,188.4,10,26.3
11310,188.5,18,22.9
11316,188.6,17,22.8
11322,188.7,16,21.9
11328,188.8,10,23.3
11334,188.9,2,22.6
11340,189.0,1,19.7
11346,189.1,8,22.5
11352,189.2,18,29.6
11358,189.3,12,25.3
11364,189.4,22,28.5
11370,189.5,18,27.2
11376,189.6,7,27.7
11382,189.7,9,26.1
11388,189.8,16,27.1
11394,189.9,3,21.2
11400,190.0,4,25.1
11406,190.1,4,21.6
11412,190.2,5,23.9
11418,190.3,18,24.4
11424,190.4,4,20.7
11430,190.5,7,22.5
11436,190.6,5,21.7
11442,190.7,11,25.8
11448,190.8,9,21.4
11454,190.9,18,26.1
11460,191.0,14,23.0
11466,191.1,3,23.2
11472,191.2,7,23.8
11478,191.3,2,20.3
11484,191.4,9,22.4
11490,191.5,6,22.9
11496,191.6,3,21.5
11502,191.7,4,22.0
11508,191.8,2,21.2
11514,191.9,2,20.1
11520,192.0,13,25.1
11526,192.1,8,24.7
11532,192.2,6,21.2
11538,192.3,7,22.7
11544,192.4,3,21.3
11550,192.5,3,23.3
11556,192.6,2,23.0
11562,192.7,1,20.7
11568,192.8,4,21.7
11580,193.0,2,23.5
11586,193.1,3,25.0
11592,193.2,4,21.8
11598,193.3,4,24.8
11604,193.4,6,25.0
11610,193.5,7,23.2
11616,193.6,6,22.1
11622,193.7,8,24.4
11628,193.8,7,22.0
11634,193.9,10,25.2
11640,194.0,7,24.0
11646,194.1,9,22.5
11652,194.2,4,25.3
11658,194.3,10,23.1
11664,194.4,10,22.4
11670,194.5,6,21.2
11676,194.6,11,22.0
11682,194.7,4,22.8
11688,194.8,3,22.0
11694,194.9,7,35.5
11700,195.0,18,36.3
11706,195.1,8,33.0
11712,195.2,7,24.6
11718,195.3,1,24.3
11724,195.4,4,27.0
11730,195.5,7,21.1
11736,195.6,4,21.6
11748,195.8,2,21.8
11754,195.9,2,21.4
11760,196.0,5,23.3
11772,196.2,2,21.1
11784,196.4,6,27.7
11790,196.5,7,31.4
11802,196.7,1,19.5
11814,196.9,3,20.4
11820,197.0,1,23.5
11826,197.1,3,22.2
11832,197.2,2,19.9
11838,197.3,8,21.6
11850,197.5,3,20.8
11856,197.6,5,21.5
11868,197.8,1,20.0
11898,198.3,2,21.1
11904,198.4,1,20.7
11910,198.5,2,20.5
11916,198.6,3,19.7
11928,198.8,4,21.3
11934,198.9,1,22.2
11946,199.1,1,21.6
11958,199.3,3,20.4
11964,199.4,1,19.7
11970,199.5,2,20.6
11976,199.6,3,20.8
11988,199.8,2,21.2
11994,199.9,4,21.1
12000,200.0,6,21.2
12006,200.1,2,19.2
12042,200.7,1,19.3
12048,200.8,1,22.7
12054,200.9,1,22.7
12066,201.1,1,19.7
12102,201.7,1,18.6
12144,202.4,1,20.4
12156,202.6,1,20.7
12162,202.7,7,22.9
12168,202.8,4,20.7
12174,202.9,6,21.5
12180,203.0,2,22.9
12186,203.1,1,20.2
12216,203.6,3,24.0
12228,203.8,3,21.3
12240,204.0,2,20.8
12252,204.2,4,23.5
12258,204.3,2,23.6
12264,204.4,2,25.7
12270,204.5,16,23.1
12276,204.6,17,24.7
12282,204.7,18,24.5
12288,204.8,8,21.6
12294,204.9,2,21.2
12300,205.0,4,26.1
12306,205.1,10,24.5
12312,205.2,9,22.1
12318,205.3,13,21.6
12324,205.4,11,23.8
12330,205.5,6,22.4
12336,205.6,6,22.8
12342,205.7,11,22.5
12348,205.8,8,22.1
12354,205.9,8,25.4
12360,206.0,11,23.1
12366,206.1,7,23.6
12372,206.2,1,20.0
12378,206.3,6,23.5
12384,206.4,7,22.0
12390,206.5,9,26.2
12396,206.6,6,25.0
12402,206.7,7,22.5
12408,206.8,6,22.2
12414,206.9,5,23.0
12420,207.0,4,23.3
12426,207.1,9,25.2
12432,207.2,4,19.6
12444,207.4,2,23.5
12450,207.5,2,19.7
12456,207.6,1,21.2
12462,207.7,6,23.3
12468,207.8,6,23.9
12474,207.9,2,23.2
12486,208.1,1,20.7
12498,208.3,1,20.8
12510,208.5,2,20.3
12522,208.7,2,21.1
12528,208.8,3,20.9
12534,208.9,6,20.7
12540,209.0,12,22.2
12546,209.1,8,20.7
12552,209.2,15,26.5
12558,209.3,14,24.2
12564,209.4,13,24.5
12570,209.5,25,23.0
12576,209.6,17,22.8
12582,209.7,12,22.6
12588,209.8,10,22.1
12594,209.9,24,22.8
12600,210.0,24,25.8
12606,210.1,25,31.4
12612,210.2,18,26.9
12618,210.3,17,23.2
12624,210.4,14,22.7
12630,210.5,13,25.4
12636,210.6,3,22.1
12642,210.7,5,21.6
12648,210.8,3,23.5
12654,210.9,5,22.7
12660,211.0,3,22.4
12666,211.1,2,22.2
12672,211.2,1,21.3
12678,211.3,1,20.9
12684,211.4,1,20.1
12690,211.5,2,20.1
12804,213.4,2,20.7
12810,213.5,4,21.1
12816,213.6,3,20.5
12822,213.7,2,20.3
12828,213.8,4,20.4
12834,213.9,2,22.2
12840,214.0,3,20.9
12846,214.1,1,23.3
12852,214.2,1,22.0
12858,214.3,2,23.2
12870,214.5,2,21.8
12876,214.6,4,20.9
12882,214.7,2,20.5
12888,214.8,4,21.8
12894,214.9,1,21.1
12900,215.0,4,22.6
12906,215.1,1,20.5
12912,215.2,2,24.4
12918,215.3,2,22.7
12924,215.4,2,20.8
12930,215.5,1,21.4
12936,215.6,2,25.7
12942,215.7,1,20.5
12948,215.8,4,22.0
12972,216.2,3,26.2
12978,216.3,5,23.4
12984,216.4,5,26.0
12990,216.5,10,25.6
12996,216.6,4,25.5
13002,216.7,5,32.1
13008,216.8,12,32.9
13014,216.9,18,31.0
13020,217.0,15,27.4
13026,217.1,13,31.2
13032,217.2,9,43.6
13038,217.3,6,23.0
13044,217.4,4,27.0
13050,217.5,5,27.5
13062,217.7,5,21.8
13068,217.8,1,20.8
13074,217.9,4,24.0
13086,218.1,3,21.8
13098,218.3,6,22.1
13110,218.5,4,21.8
13128,218.8,3,20.7
13134,218.9,4,21.9
13152,219.2,1,27.7
13158,219.3,5,22.5
13188,219.8,1,22.7
13194,219.9,1,20.2
13200,220.0,1,19.0
13206,220.1,3,21.4
13212,220.2,2,20.8
13218,220.3,2,21.4
13224,220.4,2,22.0
13230,220.5,7,24.1
13236,220.6,3,21.3
13242,220.7,7,22.0
13248,220.8,2,20.9
13254,220.9,2,20.4
13260,221.0,5,22.4
13266,221.1,4,20.1
13278,221.3,6,34.2
13284,221.4,2,19.1
13290,221.5,1,20.7
13296,221.6,6,23.2
13302,221.7,3,21.6
13308,221.8,1,20.7
13314,221.9,1,20.2
13320,222.0,4,20.8
13326,222.1,2,20.1
13332,222.2,4,21.1
13338,222.3,1,19.8
13344,222.4,5,20.6
13362,222.7,1,20.1
13368,222.8,1,21.4
13374,222.9,2,21.0
13380,223.0,7,24.7
13398,223.3,2,20.4
13410,223.5,1,21.5
13416,223.6,1,20.5
13428,223.8,1,17.3
13446,224.1,1,19.5
13470,224.5,1,20.8
13482,224.7,2,21.0
13512,225.2,1,20.0
13542,225.7,1,18.9
13548,225.8,4,21.9
13554,225.9,4,21.2
13560,226.0,2,21.6
13566,226.1,1,20.0
13620,227.0,2,23.0
13644,227.4,1,28.8
13662,227.7,1,19.0
13668,227.8,1,19.3
13680,228.0,1,20.1
13722,228.7,1,20.2
13728,228.8,1,18.9
13740,229.0,1,21.7
13764,229.4,2,19.2
13770,229.5,1,21.7
13788,229.8,1,19.6
13818,230.3,1,19.2
13860,231.0,1,23.1
13866,231.1,1,22.7
13872,231.2,1,20.0
13878,231.3,1,25.7
13884,231.4,2,22.4
13890,231.5,3,26.9
13896,231.6,1,25.0
13902,231.7,1,26.9
13908,231.8,1,22.0
13914,231.9,1,29.2
13920,232.0,2,20.9
13932,232.2,2,19.9
13944,232.4,3,20.9
13950,232.5,1,19.6
13956,232.6,1,20.4
13962,232.7,2,19.6
13968,232.8,1,20.2
13974,232.9,1,20.7
13980,233.0,1,19.3
14016,233.6,1,20.7
14022,233.7,1,19.5
14040,234.0,1,20.0
14064,234.4,1,19.4
14094,234.9,1,19.7
14148,235.8,2,19.5
14292,238.2,2,20.2
14364,239.4,2,20.6
14376,239.6,1,19.3
14394,239.9,1,20.2
14400,240.0,12,24.8
14406,240.1,6,23.0
14412,240.2,7,22.2
14418,240.3,7,23.1
14424,240.4,7,21.6
14430,240.5,19,22.7
14436,240.6,10,22.6
14442,240.7,5,20.4
14448,240.8,11,21.9
14454,240.9,13,22.1
14460,241.0,4,21.6
14466,241.1,3,19.9
14472,241.2,1,21.1
14496,241.6,7,21.1
14502,241.7,13,23.0
14508,241.8,6,22.5
14514,241.9,6,22.0
14520,242.0,22,24.0
14526,242.1,8,22.6
14532,242.2,11,23.8
14538,242.3,3,23.6
14544,242.4,2,20.7
14550,242.5,1,21.3
14556,242.6,3,21.5
14562,242.7,7,22.6
14586,243.1,1,20.3
14592,243.2,5,20.4
14598,243.3,5,21.2
14604,243.4,6,20.5
14610,243.5,11,24.6
14616,243.6,3,21.2
14622,243.7,8,23.2
14628,243.8,6,20.7
14634,243.9,3,21.0
14646,244.1,1,21.1
14652,244.2,3,21.7
14670,244.5,3,19.9
14676,244.6,1,19.2
14688,244.8,1,19.6
14724,245.4,2,20.2
14730,245.5,1,22.3
14736,245.6,3,20.7
14742,245.7,4,21.1
14748,245.8,4,25.3
14754,245.9,3,22.2
14790,246.5,2,20.2
14802,246.7,1,19.5
14850,247.5,1,19.8
14874,247.9,1,20.5
14928,248.8,1,21.2
14964,249.4,1,20.3
14976,249.6,1,20.3
14982,249.7,2,21.4
14988,249.8,1,19.8
14994,249.9,1,21.2
15006,250.1,1,20.1
15012,250.2,1,22.1
15066,251.1,1,20.2
15078,251.3,2,19.8
15132,252.2,1,24.0
15204,253.4,1,17.6
15348,255.8,1,20.1
15360,256.0,2,19.4
15426,257.1,3,21.9
15516,258.6,1,20.8
15528,258.8,2,20.7
15540,259.0,1,20.7
15552,259.2,1,22.7
15558,259.3,2,19.9
15564,259.4,4,20.4
15582,259.7,2,19.2
15606,260.1,2,20.5
15618,260.3,1,21.2
15624,260.4,1,22.3
15630,260.5,1,23.9
15636,260.6,1,19.4
15642,260.7,1,19.5
15660,261.0,2,23.8
15666,261.1,3,22.4
15678,261.3,4,22.3
15684,261.4,3,20.7
15690,261.5,7,22.1
15696,261.6,1,21.2
15702,261.7,16,22.2
15708,261.8,5,24.1
15714,261.9,6,20.8
15720,262.0,13,22.2
15726,262.1,2,19.9
15732,262.2,5,22.7
15738,262.3,2,22.0
15744,262.4,10,21.1
15750,262.5,3,22.1
15756,262.6,8,26.4
15762,262.7,7,21.8
15768,262.8,5,21.5
15774,262.9,5,21.3
15780,263.0,1,21.2
15786,263.1,1,19.8
15792,263.2,1,19.0
15810,263.5,1,19.4
15816,263.6,1,19.6
15822,263.7,3,20.8
15828,263.8,4,21.0
15834,263.9,5,22.0
15840,264.0,5,20.9
15846,264.1,8,23.8
