video,event_id,start_frame,end_frame,start_s,end_s,duration_s,n_hits,peak_frame,peak_score,x0,y0,x1,y1
TouchofNatureRd_TON_12.03.25_LS.mp4,0,0,9732,0.0,162.2,162.2,1569,6510,46.5,0,0,640,512
